time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,temp_range,temp_anomaly,precip_7d
2023-12-19,10.638281716271594,15.989760905287174,2.6684079295183336,0.011179787877849928,15.629807074393195,13.32135297576884,6.7505952452242015,17.5971399905362
2023-12-20,7.240414082559542,15.687195479941167,2.410952558059406,0.8292620689852155,28.268624376831752,13.27624292188176,3.171182603871638,16.352737913793604
2023-12-21,8.357101875074687,12.833492329021174,3.631310403858121,2.1383552744816483,20.94709142231738,9.202181925163053,4.078747124677501,10.446793194794937
2023-12-22,12.792012523941501,12.924161277163895,3.290326405423551,1.4339136296988444,10.859864104061707,9.633834871740344,8.216818048923479,9.254303660513207
2023-12-23,8.66307795676673,14.602991731648746,-0.14909840602978264,1.7852599665618332,18.583528411193548,14.752090137678529,3.7917138418446292,8.72049670542033
2023-12-24,16.001928669050884,10.611770115740924,3.3351169914091514,11.834912554636164,7.920434352315607,7.276653124331773,10.549215954946138,18.7373467982587
2023-12-25,10.15000347518309,13.543568975780703,0.23240856153519962,1.293606107129332,8.143429119469385,13.311160414245503,4.297409589109903,19.32648938937089
2023-12-26,3.428239741470822,7.253377385110734,3.953775647640746,1.8054416361515369,14.663471650161423,3.2996017374699878,-2.685282006401219,21.120751237644576
2023-12-27,11.227988461278764,16.597330534473972,2.5260197735004417,0.429933351922731,17.758261342895374,14.07131076097353,5.002936821107653,20.72142252058209
2023-12-28,10.369180146299536,9.541225324325623,11.843849859999787,0.14743753942716492,19.05665159460709,-2.3026245356741644,3.752499078910457,18.73050478552761
2023-12-29,13.352934087906998,18.99393531094576,4.363992674403626,4.4804297998913185,19.12591862276684,14.629942636542133,6.340655384879666,21.777020955720083
2023-12-30,11.761343711472348,13.751439375763121,0.5290809588777075,2.5366803389394748,17.473750562676003,13.222358416885413,4.408336749480994,22.528441328097724
2023-12-31,9.584632048048718,14.364999054206509,4.597459367969265,4.290172104090065,6.9300443645195,9.767539686237244,2.029323579156662,14.983700877551627
2024-01-01,6.5853056334694005,13.37499862408398,6.816276579251162,0.4870725883464554,14.695341824263577,6.558722044832819,-1.0139728886756014,14.17716735876875
2024-01-02,9.889254402483079,14.652207552574927,10.536416012798727,2.5446962882273265,19.84340945815611,4.1157915397762,2.1479396136398563,14.91642201084454
2024-01-03,8.22273364572092,20.02988904379293,4.005937808532665,0.8776516100107363,17.216454633037127,16.023951235260267,0.2582386539599,15.364140268932545
2024-01-04,9.290466052620584,8.568610432429514,1.2847524799638306,0.7765524176043604,15.910530160286633,7.2838579524656835,1.1165222247850206,15.993255147109739
2024-01-05,13.055207194323524,20.12036813932626,8.739983015354639,0.034778860238199726,16.646129334551567,11.380385123971621,4.599084320419848,11.54760420745662
2024-01-06,16.55623897476568,17.560595905016584,2.404729344012506,0.41896134098794907,16.5625993988861,15.155866561004078,7.655961694481805,9.429885209505096
2024-01-07,12.987135262959217,13.182055729918627,5.494654348967818,1.1100106067177735,5.17551358511578,7.687401380950809,3.955189661723564,6.249723712132805
2024-01-08,8.471532395593446,13.833244402551287,6.286320125166017,0.3728783514884504,20.77445571317697,7.54692427738527,-0.645229061776833,6.135529475274799
2024-01-09,13.648440314624606,22.34381139158879,7.105731950063859,12.775911985019123,14.447335462566057,15.238079441524931,4.306713897616969,16.366745172066594
2024-01-10,16.15929162265913,14.732876522893982,9.636890533945182,1.1072519205012865,18.537932287427804,5.095985988948799,6.509782161965873,16.596345482557144
2024-01-11,10.99405193469052,14.36334911586079,5.772497800789504,0.4189034676160093,3.4717724739789197,8.590851315071287,1.268119964409932,16.238696532568795
2024-01-12,12.674515998010477,21.48851112512342,7.255379741528949,0.6659912993278011,23.304959520703115,14.233131383594472,2.7250750380050963,16.869908971658393
2024-01-13,13.372887279250062,19.344481323920213,8.286011636214305,2.658035608136121,9.217941781135607,11.058469687705909,3.03709233203379,19.108983238806566
2024-01-14,11.225396550842564,15.766314760480087,9.028885362645648,0.19855891032372025,27.70670516015263,6.73742939783444,0.7527447683397508,18.197531542412516
2024-01-15,15.775140728274355,19.480174352956634,9.123780950866546,5.950957269198468,25.59620193614475,10.356393402090088,4.917171917891787,23.77561046012253
2024-01-16,13.716527917188255,16.002114312090768,10.38738968867934,9.771266118661313,8.375419902887682,5.614724623411428,2.562476791721462,20.770964593764724
2024-01-17,15.585833824930175,22.62970068847691,11.858755022134304,0.8500640301178226,19.085183431295956,10.770945666342605,4.1932638840058,20.513776703381257
2024-01-18,11.911341836438035,22.757931264463735,10.751720716797239,1.7940306941367683,9.913940710499205,12.006210547666496,0.47633655817478093,21.888903929902018
2024-01-19,13.506670024415227,21.415063521851287,11.179801495913114,0.06714928166467318,11.802969820627393,10.235262025938173,1.8627895480901149,21.29006191223889
2024-01-20,17.229987567395,21.147826677652734,5.316173993672253,3.070878127864156,11.915836995114162,15.831652683980481,5.290344234659212,21.702904431966925
2024-01-21,14.186642376370251,25.588706207247675,10.455824930142592,1.602927949702865,17.239653366896952,15.132881277105083,2.2005113818868374,23.10727347134607
2024-01-22,20.72675969706033,20.544927125524794,11.984390787364942,0.9443725157915878,16.623183952147013,8.560536338159851,8.338505977900464,18.10068871793919
2024-01-23,14.586042536810261,17.239328717391665,12.97177467736542,0.6951800081470199,8.99204589163275,4.267554040026244,2.2449850220584153,9.024602607424896
2024-01-24,16.69637401534526,22.37074157658652,8.945267515388219,3.1841496137537284,17.199757017015553,13.425474061198303,4.137104149254675,11.358688191060802
2024-01-25,19.05567653480402,27.51604518779609,9.280786214518816,1.6146779811146312,13.97945436753279,18.235258973277276,5.975492108935663,11.179335478038665
2024-01-26,12.236536689457363,18.447355408698904,9.769331862405664,0.5941065715125518,5.897235591693795,8.67802354629324,-0.8772660106836163,11.706292767886543
2024-01-27,11.441013690163814,20.639051826024183,13.332681825780172,3.504939517976119,12.82983868115494,7.30637000024401,-1.70851679477264,12.140354157998505
2024-01-28,12.376285119832456,23.202592177847098,15.054897228315365,2.49772628880394,23.302134267466737,8.147694949531733,-0.7406903995015135,13.035152497099583
2024-01-29,20.968759912018342,22.019293054719576,10.958627279861991,5.870016712938595,12.998593643985325,11.060665774857585,7.544870519332838,17.96079669424659
2024-01-30,15.751058814722327,19.459722511267724,15.130520193280816,0.3749075414778973,5.8223159448704696,4.329202317986908,2.1216218631477037,17.640524227577465
2024-01-31,25.30466201478628,25.995637726472935,13.000503585275304,4.6206676243283855,19.072333663742533,12.995134141197632,11.051246517167764,19.077042238152124
2024-02-01,16.158491314511082,29.811356276535026,12.47837677899594,3.358130238106139,10.362449076450702,17.332979497539085,1.6961012531582966,20.82049449514363
2024-02-02,18.62373148266564,23.65847195014625,12.43592488362062,0.3665399761452566,16.072144652062235,11.22254706652563,3.8146414934146975,20.59292789977634
2024-02-03,22.912859555217903,20.574324828306274,15.52636379132075,3.5605677123960007,14.14006752295911,5.047961036985525,7.649689782547048,20.64855609419622
2024-02-04,24.518805008844108,18.853644769206316,14.477259794727951,1.7477560058516648,23.80835116068439,4.3763849744783645,8.873515309022569,19.89858581124394
2024-02-05,24.896514831716217,24.48593204547057,20.53948038474994,8.700436517238769,14.143583377679064,3.94645166072063,8.973215936662994,22.729005615544118
2024-02-06,22.54599899619084,27.232532334360183,11.364226375419442,0.4580949322406934,9.277053623301121,15.868305958940741,6.304071310029894,22.812193006306913
2024-02-07,22.19934062916128,25.552656291213037,15.68145815781682,3.088658741029895,12.65576197969088,9.871198133396216,5.499819335214742,21.28018412300842
2024-02-08,21.108282074216515,24.323489703856403,12.743098197178426,1.4437035994524359,8.85611925475183,11.580391506677977,4.16009938828358,19.36575748435472
2024-02-09,21.866567741852563,22.763669557984734,11.923623552386719,9.426763315257766,13.953676441677954,10.840046005598015,4.728142518613179,28.425980823467228
2024-02-10,18.07588626653914,21.452952517370473,14.696842004419826,1.2013202927492768,23.848953664185554,6.756110512950647,0.7013998989047998,26.066733403820503
2024-02-11,17.469922623367232,27.4287732526088,15.33657671185526,9.825220443146787,21.242340197113794,12.09219654075354,-0.06441063177899764,34.14419784111563
2024-02-12,20.1065309102613,27.85796914665091,23.871174947674426,6.952665292417912,25.20595251597043,3.986794198976483,2.3477428674146914,32.39642661629477
2024-02-13,19.795237640780222,20.668602148282808,14.753354061305403,0.9457075877024863,17.396250479483626,5.915248086977405,1.7507882282690268,32.88403927175656
2024-02-14,19.13219075779284,30.26139184031672,12.101338717320616,4.881916424973156,15.715501038215496,18.160053122996104,0.9758396776310327,34.67729695569982
2024-02-15,22.76401167659676,27.39706299690862,16.49388148670977,16.281318448981594,10.008534708394652,10.903181510198849,4.30607780445467,49.514911805228984
2024-02-16,23.720576200150244,30.05344450987609,9.630740461799604,0.8737171818057179,16.3483389449364,20.422704048076486,4.991484248834148,40.961865671776934
2024-02-17,21.296476003335307,22.00487209900442,15.755384996646967,1.7222398126105218,14.348193595103258,6.2494871023574525,2.25454624645597,41.48278519163818
2024-02-18,25.637171558614128,22.107108849202028,16.252657162333826,2.203037341503609,18.89313682321079,5.854451686868202,6.190891750594826,33.860602089995005
2024-02-19,17.94951978477789,25.927679197876518,18.758388276014042,1.04837940368817,9.388725106035489,7.169290921862476,-1.520744430487504,27.956316201265263
2024-02-20,20.960244025419914,28.049575683944653,19.46208915154261,0.0461476400996672,15.26341227155041,8.587486532402043,1.2641930885195265,27.05675625366244
2024-02-21,19.553970804253215,32.09352023484252,15.193728909338478,0.7458812121510454,7.132514379927847,16.899791325504044,-0.10298716955360021,22.920721040840334
2024-02-22,16.26457500013244,28.98242159279701,16.41234280746182,0.9935934269424673,16.688062962775927,12.570078785335191,-3.448334055785118,7.632996018801206
2024-02-23,21.772374265092036,26.292372492184036,14.722053830788123,1.75880184636505,18.37875940754602,11.570318661395913,1.8902652008495906,8.518080683360537
2024-02-24,21.80784335996058,24.093978262112753,13.788898220687347,0.5629762451760727,6.892449542055836,10.305080041425406,1.8339954015462432,7.358817115926089
2024-02-25,26.862497529262583,31.012150017693642,18.251832637678095,6.196719028267425,8.30123873156997,12.760317380015547,6.401117542854742,11.352498802689905
2024-02-26,24.359994449151454,24.573443118234977,13.646802749697324,3.6614361690868606,8.520099896761158,10.926640368537653,3.4679817707773566,13.965555568088595
2024-02-27,19.536715611529555,32.49468174883413,16.36539538280158,0.26715101661264473,14.111875206783395,16.129286366032552,-1.5939780832344432,14.186558944601574
2024-02-28,28.30953407191548,26.894102424093386,14.761734493215203,3.150258916516491,8.012576935847784,12.132367930878184,6.934147905154912,16.59093664896702
2024-02-29,26.544560460713097,32.653205591990584,19.530508933007816,3.1809724611254313,21.89245111076365,13.122696658982768,4.809390905752839,18.778315683149984
2024-03-01,24.75813843134979,30.048639191121776,23.416135618743404,9.385814985013061,17.18076490754018,6.632503572378372,3.041186329170742,26.405328821797994
2024-03-02,22.458923280614133,27.727389108836253,14.233611628753636,0.009076330194175313,17.99519789867169,13.493777480082617,0.531956779564986,25.851428906816096
2024-03-03,20.38269493898002,26.702823533672078,12.701957200457752,0.8547873950419218,7.054760571933318,14.000866333214326,-1.6029036772796061,20.509497273590593
2024-03-04,22.263099868680047,27.356996564854967,18.005059540843003,7.884591677562532,21.465890427641114,9.351937024011963,0.2991599086383516,24.732652782066264
2024-03-05,26.76070890389621,29.779413121909364,18.541556432656925,8.070656578818554,18.24804720049281,11.237856689252439,4.722038814019445,32.536158344272174
2024-03-06,29.258966109843364,28.836676680692687,19.26118511231143,3.825186680808673,11.588271800603671,9.575491568381256,7.074880977362358,33.21108610856435
2024-03-07,28.341650407596564,26.93048559857388,17.37295827707696,4.354269678837139,7.291160376476013,9.55752732149692,5.964376894735363,34.384383326276065
2024-03-08,22.348021050390685,28.317675084796612,18.212651419273215,0.28782489855436544,14.619363884655458,10.105023665523397,-0.03420847651149117,25.286393239817368
2024-03-09,20.554272953820924,29.14885634284541,20.015656485309766,2.163873611150153,12.667842938193637,9.133199857535644,-1.8094896024013956,27.441190520773343
2024-03-10,24.430217173077477,22.621356149099427,22.12885111027838,0.7902681393070994,12.875365822215201,0.49250503882104724,1.980999635814321,27.376671265038524
2024-03-11,18.792522772439877,30.472345213494528,13.232694558173584,0.5998123862802837,11.472840019608832,17.239650655320943,-3.680582648353301,20.091891973756272
2024-03-12,25.153448953961465,26.2447821372567,18.077127494312734,4.986986380377921,18.607179536720423,8.167654642943965,2.424225988815145,17.00822177531564
2024-03-13,23.82303998553129,25.805850534810062,19.90727412625049,0.43520958501066737,1.9971249023533453,5.898576408559574,0.9699333845426388,13.618244679517634
2024-03-14,22.945412893273865,24.28148935754646,16.589594085046382,1.897012265979657,22.149638951660446,7.691895272500076,-0.012699549464578297,11.160987266660154
2024-03-15,19.632837556284116,24.03526926448083,24.610455653386403,8.369973307437247,19.990582443580603,-0.5751863889055713,-3.341963113070701,19.243135675543037
2024-03-16,26.026899384531962,25.419756555485947,17.579869424136604,0.6167658429489982,16.053425941477393,7.839887131349343,2.9433357915793046,17.696027907341882
2024-03-17,22.952856308786874,27.423895954881136,19.42708076675076,11.44924184790739,14.279572147737529,7.996815188130377,-0.10511662112033804,28.35500161594217
2024-03-18,21.101756320455433,35.471284240166,21.27957311811317,15.4955506834085,20.415253277767913,14.19171112205283,-1.949725953355781,43.25073991307039
2024-03-19,16.0509384827399,28.090086094899235,17.893870756179165,2.433206471571992,14.788704219531514,10.19621533872007,-6.681002688542172,40.69696000426446
2024-03-20,24.63705233892224,30.25284737287824,14.179877910660895,0.5595047072944177,13.60785257738263,16.072969462217344,1.6821934158353535,40.82125512654821
2024-03-21,30.083862041290615,30.968551410800366,18.481143670531782,1.139852154182863,20.69359033928049,12.487407740268583,6.824882517674705,40.064095014751416
2024-03-22,29.794019279553407,30.203437194557342,22.89856330369092,1.6575107904510387,25.46697862524963,7.304873890866421,6.193704806760824,33.35163249776521
2024-03-23,23.47769865655147,29.616657044132307,18.838302045954872,1.1102543270619485,10.144965882946805,10.778354998177434,-0.36305327145508315,33.84512098187815
2024-03-24,23.076696960183643,26.29745185047125,17.34403023689205,0.9881616199608163,17.123996567383927,8.953421613579202,-0.8075323909926269,23.384040753931583
2024-03-25,26.31959137163435,34.26605124824691,22.690285231917443,10.751365519725606,9.568040610612268,11.575766016329467,2.284970420068955,18.63985559024869
2024-03-26,21.94362862464281,35.36037487312134,18.946460254138525,0.49945621819395014,17.508198411304292,16.413914618982812,-1.9270300301019283,16.706105336870646
2024-03-27,25.86525029608073,24.911898514254275,18.42939215567168,3.9652064936323645,11.109092608122502,6.482506358582594,1.9444164464383498,20.111807123208592
2024-03-28,27.27477215248754,26.904445544674328,20.424899586323395,0.0012311208927487888,21.05774128455881,6.479545958350933,3.09600308481323,18.97318608991848
2024-03-29,28.669549840248177,29.149319141464236,22.301000797451614,2.7203779657758025,14.499402990193762,6.848318344012622,4.478780246962774,20.036053265243247
2024-03-30,24.696065300258503,27.102914144967787,27.141668124896,7.428780557627636,15.23239334602394,-0.038753979928213056,0.5669122123215864,26.354579495808935
2024-03-31,24.388839845511953,31.517757756410447,22.48156941901512,1.0187544221345162,23.155575487277915,9.036188337395327,0.2719967104362979,26.38517229798263
2024-04-01,22.364802119551385,27.81393327260123,23.478269778986103,0.6156382274864729,11.334985404438171,4.335663493615126,-1.7489036434888448,16.2494450057435
2024-04-02,22.51255314819078,36.488362413730165,18.475295613346795,3.163899277823316,18.424210970527955,18.01306680038337,-1.6721478884898069,18.913888065372866
2024-04-03,24.303759058070924,33.55484151680629,16.905591415867075,3.7406556060099536,11.832732790581503,16.649250100939216,0.05103604841064069,18.689337177750453
2024-04-04,26.07085393342942,30.60647950487753,20.155751461838253,3.494549739332552,20.981487719215693,10.450728043039277,1.8411260894513575,22.182655796190257
2024-04-05,27.6906374050123,33.030842316271745,20.271393272091338,1.1539751906074933,23.933777244151614,12.759449044180407,3.5131871845286113,20.616253021021947
2024-04-06,22.517042814469434,33.244280939582396,16.69104144241668,0.8718687862384293,13.68546401062517,16.553239497165716,-1.466253819576682,14.059341249632741
2024-04-07,29.37691844588978,28.207010274836485,19.372969149299177,9.365165671249471,4.029548001193762,8.834041125537308,5.159325231993694,22.405752498747695
2024-04-08,24.053340156774116,27.41805922627593,21.064663765059215,7.703541478639259,11.55931468924205,6.353395461216714,-0.280888630553747,29.493655749900483
2024-04-09,24.766061970439804,30.064593042394055,20.91134403853935,1.8336876132353317,27.163181620108773,9.153249003854704,0.42063835653319614,28.163444085312495
2024-04-10,22.54758721201399,32.37413062295129,21.302085809610276,5.61618702223409,12.039429034051508,11.072044813341016,-1.9230052165450857,30.038975501536633
2024-04-11,17.471177498880905,30.16107947565998,20.616792470112056,1.8062113619288813,23.8551057519903,9.544287005547925,-6.7433392145088185,28.350637124132966
2024-04-12,27.34634156376551,24.96321592810937,18.173179396872193,1.6569696751656595,11.96857004935377,6.7900365312371775,3.0143814644346456,28.85363160869113
2024-04-13,26.850689950762824,27.231684927632998,18.098456379538995,0.5115214786800899,11.84500322053016,9.133228548094003,2.3885539495156607,28.49328430113279
2024-04-14,23.737790278081295,29.359854358652804,15.98491875545431,1.6675006454706578,18.89593788500402,13.374935603198495,-0.8611774805591068,20.795619275353978
2024-04-15,24.720038897035582,29.292069932383477,24.87339186291625,2.3127874378133253,18.29670497534556,4.4186780694672265,0.16463315464505968,15.404865234528042
2024-04-16,25.999875881574532,35.36968475883166,19.492409322320114,0.06828424250830493,19.260870906609526,15.877275436511546,1.342902820091087,13.639461863801015
2024-04-17,19.693129684149827,25.22280342761246,18.7062080874249,1.7615707563219747,15.024552792817767,6.5165953401875605,-4.916889156123428,9.7848455978889
2024-04-18,22.71805691741781,30.82198267496432,16.51883870509932,4.560934324434713,20.171800490072798,14.303143969865001,-2.114199204011374,12.539568560394734
2024-04-19,26.60821773904805,33.69276302516744,28.032397407165906,3.4187346591489693,19.80750047151984,5.660365618001531,1.710256104281335,14.301333544378043
2024-04-20,20.37854888134858,35.95576638712471,15.921433054187641,3.024864373195503,20.745140314991467,20.03433333293707,-4.1959023147534005,16.814676438893457
2024-04-21,24.933893990931363,27.840027924879593,17.766676417613255,7.209054254493983,11.882204723504298,10.073351507266338,0.5214469711167844,22.35623004791678
2024-04-22,19.891113551699462,30.435147323730277,20.208369474427858,0.054589703166964085,20.168146013894557,10.226777849302419,-4.401780631286716,20.09803231327042
2024-04-23,25.26365078019699,30.57364190449235,20.664999730129242,2.442878798243679,12.393319287664237,9.90864217436311,0.8978581365437002,22.472626869005794
2024-04-24,23.656829943998446,29.35019958555077,21.637550556537946,4.644306725614122,14.214493850052458,7.712649029012823,-0.6202039854003161,25.355362838297943
2024-04-25,18.813674003696732,28.362533847695342,24.08189497472105,2.3383080517968984,14.111864811883507,4.2806388729742935,-5.359028105003823,23.132736565660124
2024-04-26,27.0445550982418,29.858263203370427,20.068810001252427,1.17422312057135,10.009480445261142,9.789453202118,2.832542829469208,20.88822502708251
2024-04-27,21.233814630629485,20.840851105364578,15.26949696112363,0.43941767439424617,6.322411948201369,5.5713541442409475,-2.776832387414508,18.30277832828125
2024-04-28,20.890102528399282,30.36706830963032,17.550024464077083,6.556088558760779,21.118620212523606,12.817043845553236,-2.861229579249745,17.649812632548045
2024-04-29,23.80189065129587,28.578716770588944,19.123680177144696,1.9089533527173916,11.488752288184283,9.455036593444248,0.08036436527892832,19.504176282098474
2024-04-30,26.52150682892596,27.408170090305017,24.280272905157286,6.314036753729188,13.651301377124538,3.127897185147731,2.728891643461889,23.37533423758398
2024-05-01,19.899666463813496,34.08771850790736,13.753715485475798,2.6445965302330547,11.346416099506754,20.334003022431563,-3.8107775331259823,21.375624042202915
2024-05-02,22.999872095791318,25.790030489875747,21.422562061923085,3.3643421582987134,13.716727316488509,4.367468427952662,-0.7268158660681792,22.40165814870473
2024-05-03,23.965185361287663,26.469507893100854,18.218478968935194,4.89292178553315,12.470485298038177,8.25102892416566,0.24978318932094012,26.12035681366653
2024-05-04,24.61819901306899,33.513542097893755,20.052373796968,3.2289871448569665,21.395419347212112,13.461168300925756,0.9512186717809499,28.90992628412925
2024-05-05,22.92463764669033,24.899129066309083,17.089328830950855,1.5227668058887838,12.047479257016178,7.809800235358228,-0.5834760359869833,23.876604531257257
2024-05-06,21.146987254438816,25.597724922879166,14.720772881309806,2.1623777562221496,23.57277073880504,10.87695204156936,-2.315457909570803,24.130028934762013
2024-05-07,19.61442853286803,26.65612292452164,19.349817533018182,4.874348000024316,20.696356995985507,7.306305391503457,-3.522600300707534,22.69034018105714
2024-05-08,22.201174605878347,29.464946403127872,18.906036038056087,1.403539295600296,12.627765042527605,10.558910365071785,-0.8741153760006881,21.449282946424383
2024-05-09,18.568330790223925,27.408155348240683,19.70091872339991,1.473664424812239,16.59905817398089,7.707236624840775,-4.300368152314583,19.55860521293791
2024-05-10,12.859209170021789,22.745384579048824,16.583346714369707,0.3017495560754021,17.596731647985667,6.162037864679117,-9.686543837783645,14.96743298348016
2024-05-11,22.76800860433115,24.86182350247658,14.6588631218986,7.380680812313649,19.208036018791958,10.202960380577979,0.045694559677372126,19.119126650936842
2024-05-12,24.001806936238722,24.4679391133435,11.613641427908611,0.2863504081131825,19.702335038607146,12.85429768543489,1.390977379169172,17.882710253161243
2024-05-13,14.029532856103437,25.886667027059815,18.57644996714717,3.1341556024146437,15.933163282563694,7.310217059912645,-8.153924797810799,18.854488099353738
2024-05-14,17.914171197167484,27.220894287186784,17.21503175862926,1.5991854712931621,10.227884501790449,10.005862528557525,-4.07516582071629,15.579325570622583
2024-05-15,22.62261648815505,27.019770972803375,12.86780580654758,1.5607062230129474,18.204441622568105,14.151965166255795,0.7031935505672919,15.736492498035233
2024-05-16,26.75624056074276,20.255718889462457,13.968033131717792,3.4141042568352593,13.817468122712384,6.287685757744665,4.81160546718273,17.676932330058253
2024-05-17,20.461599526330925,28.59104136598727,13.998941967450381,0.20835164063768316,1.0539750399306484,14.592099398536888,-1.508651228635145,17.583534414620537
2024-05-18,18.02759231846785,25.969307680145125,10.762647846208,2.7020331278860423,16.95139238529773,15.206659833937124,-3.78630961653322,12.904886730192928
2024-05-19,19.472268639888497,29.174554105984736,12.567910773387617,4.435647215717776,11.329449743806293,16.60664333259712,-2.103768325140585,17.05418353779752
2024-05-20,23.951974615580852,26.159940340008315,11.425854287717236,5.284495596892897,12.708059615731566,14.73408605229108,2.2568234594106933,19.204523532275772
2024-05-21,17.692928161174876,27.93478957175577,13.393383662884673,0.5609064174598276,15.03010567908346,14.541405908871095,-3.760857467336738,18.16624447844244
2024-05-22,17.03386619898675,25.831078153287894,12.215349723948822,6.831309110284293,7.231764783150295,13.615728429339072,-4.324677851101104,23.43684736571379
2024-05-23,17.78103843290386,28.267946268058203,9.34825423684971,3.202615192248717,15.695207385566931,18.91969203120849,-3.3280852056075574,23.225358301127244
2024-05-24,16.164375123597708,25.59111285642718,20.09213164008229,6.407522728330063,13.41646277862865,5.498981216344891,-4.695000020900352,29.424529388819625
2024-05-25,19.184789732371456,23.523033045058355,17.57440097747476,1.9924008260905461,10.613900070565535,5.9486320675835955,-1.6869559364157602,28.714897087024127
2024-05-26,23.480619393973573,30.42388817990554,11.269525754004935,2.3428767102225505,15.231209125090997,19.154362425900604,2.727671581995299,26.622126581528903
2024-05-27,19.36307675550072,26.06095030299231,14.21110312611346,7.541336375726851,6.549018911835992,11.84984717687885,-1.3275131273065952,28.878967360362857
2024-05-28,17.421546071730937,24.89983984112304,14.431001847573686,6.905042806243342,15.378133891952018,10.468837993549354,-3.15342526252077,35.22310374914637
2024-05-29,17.08551691568241,19.132037472814034,16.534208286749468,1.7834961373314557,17.352994567516795,2.5978291860645655,-3.2655752940488476,30.17529077619353
2024-05-30,13.051363439147824,18.87601301284718,10.285120785257558,0.962321366614326,16.526243298087856,8.590892227589624,-6.850723990924159,27.934996950559142
2024-05-31,20.16795653312817,23.39677364811225,15.79494755363397,1.4985219275053505,18.94442103774321,7.601826094478282,0.256926100745698,23.02599614973443
2024-06-01,17.060579015591962,22.730654199935092,10.650374694009564,1.4719139594818451,20.82676191276058,12.080279505925528,-2.652474980783868,22.50550928312573
2024-06-02,16.525952874336056,20.225024920082987,8.059805402602095,1.0142614946763424,14.593261364821256,12.165219517480892,-2.9391267058080537,21.176894067579518
2024-06-03,26.417923106161496,22.261548501463093,14.011010080570404,0.93830066359604,20.47724742254475,8.250538420892688,6.892852722914306,14.57385835544871
2024-06-04,17.504040490354473,26.3736625493882,15.480057037624698,5.921202686451277,14.574574171744894,10.893605511763502,-1.8403433210148528,13.590018235656643
2024-06-05,14.119631949257755,23.461212523194206,19.138732020135365,0.21726669442105345,11.502695632253612,4.322480503058841,-4.990506685272209,12.023788792746242
2024-06-06,14.861266593617696,17.717313852976112,7.541163586963687,3.395990858648727,13.036246908014602,10.176150266012424,-4.09043330960392,14.457458284780643
2024-06-07,19.349191277437278,20.569327668418182,13.00061320508938,0.569199047031166,16.334887949358297,7.568714463328803,0.49255748516369735,13.528135404306457
2024-06-08,16.005430709672837,18.25072003550186,9.436215746678943,1.2670978995116062,20.425889240861586,8.814504288822917,-2.765773079915707,13.32331934433622
2024-06-09,11.110872025994441,19.262606211720858,12.775782092518634,0.19055483451887045,15.007314274068952,6.486824119202224,-7.602053858793193,12.499612684178746
2024-06-10,17.941871493786596,18.943337693172055,5.772716036367233,0.9440238947854919,11.63171564198404,13.170621656804823,-0.6101831539828844,12.5053359153682
2024-06-11,12.936694976751014,18.50819048555598,6.152817906272302,4.388503554200049,22.221300234101893,12.355372579283676,-5.246522605702211,10.972636783116972
2024-06-12,20.316498942690036,15.931199498117214,7.368981144537948,6.488869249293193,7.825917443266724,8.562218353579267,1.9237158240172576,17.24423933798911
2024-06-13,17.690836486246308,19.067728244547794,9.687584426106616,0.7512634965572743,11.663973077618373,9.380143818441178,-0.6945021420624293,14.599511975897657
2024-06-14,12.861494441012004,17.52163721744633,7.280216328373192,1.8683336701671924,19.463921891134945,10.241420889073137,-5.198473452391964,15.898646599033684
2024-06-15,17.798031476125473,10.166636320913328,10.932145422660392,1.9064696118788893,23.832286232687807,-0.7655091017470639,0.0366705522087436,16.53801831140097
2024-06-16,13.908899238796225,24.864248780719002,11.786016561987758,6.2043253515777295,17.403406321101976,13.078232218731245,-3.634038342202677,22.551788828459827
2024-06-17,16.012906078825882,21.720894016109238,10.253317677195291,4.316542856794456,16.24943779081915,11.467576338913947,-1.462875294184954,25.92430779046879
2024-06-18,14.657012183480362,17.073911556821947,13.059176650579541,2.1589491832461247,13.545674149046626,4.014734906242406,-2.6582606409835385,23.694753419514868
2024-06-19,10.41102338193108,18.006550496125495,9.19757323526973,3.3327883069548294,17.740355790246305,8.808977260855766,-6.452884401411161,20.538672477176505
2024-06-20,10.765849288931058,14.181535743930755,4.045808654862943,5.638922004520632,15.646838355054062,10.135727089067814,-5.8671558653363896,25.42633098513986
2024-06-21,15.531987646821257,22.529273827510366,11.532234734692791,0.028754223764970683,11.227343229927287,10.997039092817575,-1.0509548890406748,23.586751538737637
2024-06-22,11.182661957478526,22.87885403811748,5.371519246980155,1.5469619398695498,13.455031158147564,17.507334791137325,-5.180334695869227,23.227243866728298
2024-06-23,10.720277272062757,17.40130384652832,9.662478160845458,7.1333217361089005,10.662770016597019,7.738825685682864,-5.461249452900498,24.15624025125947
2024-06-24,8.80951736877735,19.74547703938144,11.396087756490727,4.0448350142966785,15.068078071904136,8.349389282890714,-7.026166944066102,23.884532408761693
2024-06-25,12.688848444038424,16.943911584059812,7.788115279449239,2.3481745386009383,15.809197365213008,9.155796304610572,-2.7871101704738557,24.073757764116507
2024-06-26,17.34837194623139,12.15062087187416,1.672320749008004,2.262799634072511,23.17191599323882,10.478300122866155,1.9395701586947514,23.003769091234187
